======================================================================
CAPTURA DE TRÁFEGO MTA
======================================================================

Servidor: 94.23.158.180
Porta MTA: 22003
IPv4 local: 192.168.18.2
Interface Scapy: \Device\NPF_{A53A13E5-54FE-4F67-8537-8D554F42DF25}
Tempo: 79.46 segundos
Pacotes: 10739
Motivo: gta_sa.exe foi encerrado

======================================================================
LISTA DE PACOTES
======================================================================

007890 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007891 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  105 | payload=   63
007892 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007893 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007894 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007895 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   89 | payload=   47
007896 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007897 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007898 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007899 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   69 | payload=   27
007900 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007901 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007902 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007903 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  100 | payload=   58
007904 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007905 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007906 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007907 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=  214 | payload=  172
007908 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007909 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007910 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  110 | payload=   68
007911 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007912 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  220 | payload=  178
007913 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007914 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   71 | payload=   29
007915 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007916 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007917 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   68 | payload=   26
007918 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  111 | payload=   69
007919 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007920 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007921 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007922 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   69 | payload=   27
007923 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007924 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007925 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007926 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   86 | payload=   44
007927 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007928 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   68 | payload=   26
007929 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007930 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007931 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   89 | payload=   47
007932 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   63 | payload=   21
007933 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007934 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007935 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  200 | payload=  158
007936 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007937 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  269 | payload=  227
007938 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007939 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  278 | payload=  236
007940 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007941 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  298 | payload=  256
007942 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007943 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet= 1200 | payload= 1158
007944 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  494 | payload=  452
007945 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007946 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007947 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007948 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   71 | payload=   29
007949 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007950 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   60 | payload=   18
007951 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   76 | payload=   34
007952 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007953 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007954 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007955 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   88 | payload=   46
007956 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007957 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   71 | payload=   29
007958 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007959 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007960 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007961 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007962 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007963 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   60 | payload=   18
007964 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   76 | payload=   34
007965 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007966 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007967 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007968 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  104 | payload=   62
007969 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007970 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007971 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007972 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007973 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007974 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007975 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007976 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   98 | payload=   56
007977 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007978 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007979 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007980 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   82 | payload=   40
007981 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007982 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   83 | payload=   41
007983 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007984 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
007985 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007986 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   75 | payload=   33
007987 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007988 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
007989 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007990 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   73 | payload=   31
007991 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007992 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  121 | payload=   79
007993 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
007994 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   71 | payload=   29
007995 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007996 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   86 | payload=   44
007997 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
007998 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  229 | payload=  187
007999 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008000 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  396 | payload=  354
008001 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008002 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  367 | payload=  325
008003 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008004 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  396 | payload=  354
008005 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008006 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  376 | payload=  334
008007 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008008 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  367 | payload=  325
008009 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008010 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  376 | payload=  334
008011 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008012 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  367 | payload=  325
008013 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008014 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
008015 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008016 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   73 | payload=   31
008017 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008018 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
008019 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008020 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  127 | payload=   85
008021 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008022 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet= 1090 | payload= 1048
008023 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008024 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   93 | payload=   51
008025 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   71 | payload=   29
008026 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008027 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   86 | payload=   44
008028 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008029 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
008030 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008031 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=  115 | payload=   73
008032 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
008033 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008034 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   73 | payload=   31
008035 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008036 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
008037 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008038 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   92 | payload=   50
008039 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
008040 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008041 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   73 | payload=   31
008042 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008043 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  101 | payload=   59
008044 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008045 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   60 | payload=   18
008046 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  185 | payload=  143
008047 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008048 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=  107 | payload=   65
008049 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   63 | payload=   21
008050 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
008051 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008052 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   90 | payload=   48
008053 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   63 | payload=   21
008054 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   94 | payload=   52
008055 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008056 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   68 | payload=   26
008057 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008058 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   81 | payload=   39
008059 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008060 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   93 | payload=   51
008061 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008062 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   86 | payload=   44
008063 | 192.168.18.2    -> 94.23.158.180   | UDP 62714->22003     | packet=   59 | payload=   17
008064 | 94.23.158.180   -> 192.168.18.2    | UDP 22003->62714     | packet=   86 | payload=   44
